127.0.0.1, 2016-10-19 16:25:19, GET, /init/08_impactos_ambientales/index3, HTTP/1.1, 200, 0.306000
127.0.0.1, 2016-10-19 16:25:21, GET, /init/08_impactos_ambientales/index2, HTTP/1.1, 200, 0.207000
127.0.0.1, 2016-10-19 16:25:23, GET, /init/08_impactos_ambientales/index1, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-10-19 16:25:26, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.332000
127.0.0.1, 2016-10-19 16:25:32, GET, /init/02_camara/index2, HTTP/1.1, 200, 0.372000
127.0.0.1, 2016-10-19 16:25:37, GET, /init/02_camara/index3, HTTP/1.1, 200, 0.310000
127.0.0.1, 2016-10-19 16:25:42, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.316000
127.0.0.1, 2016-10-19 16:25:47, GET, /init/03_grabadora/index2, HTTP/1.1, 200, 0.294000
127.0.0.1, 2016-10-19 16:25:57, GET, /init/02_camara/index3, HTTP/1.1, 200, 0.331000
127.0.0.1, 2016-10-19 16:26:00, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.148000
127.0.0.1, 2016-10-19 16:26:02, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.314000
127.0.0.1, 2016-10-19 16:26:06, GET, /init/05_registros_extra/index1, HTTP/1.1, 200, 0.176000
127.0.0.1, 2016-10-19 16:26:11, GET, /init/05_registros_extra/index2, HTTP/1.1, 200, 0.357000
127.0.0.1, 2016-10-19 16:26:16, GET, /init/05_registros_extra/index3, HTTP/1.1, 200, 0.151000
127.0.0.1, 2016-10-19 16:26:21, GET, /init/05_registros_extra/index2, HTTP/1.1, 200, 0.313000
127.0.0.1, 2016-10-19 16:26:27, GET, /init/09_revisar_registros/conglomerado, HTTP/1.1, 200, 0.791000
127.0.0.1, 2016-10-19 16:26:29, GET, /init/09_revisar_registros/punto_conteo_aves, HTTP/1.1, 200, 0.254000
127.0.0.1, 2016-10-19 16:26:35, GET, /init/09_revisar_registros/transecto_muestra, HTTP/1.1, 200, 0.443000
127.0.0.1, 2016-10-19 16:26:46, GET, /init/09_revisar_registros/transecto_muestra, HTTP/1.1, 200, 0.365000
127.0.0.1, 2016-10-19 16:26:55, GET, /init/09_revisar_registros/transecto_ramas, HTTP/1.1, 200, 0.441000
127.0.0.1, 2016-10-19 16:26:58, GET, /init/09_revisar_registros/punto_carbono, HTTP/1.1, 200, 0.289000
127.0.0.1, 2016-10-19 16:27:01, GET, /init/09_revisar_registros/arbol_transecto, HTTP/1.1, 200, 0.426000
127.0.0.1, 2016-10-19 16:27:04, GET, /init/09_revisar_registros/arbol_cuadrante, HTTP/1.1, 200, 0.215000
127.0.0.1, 2016-10-19 16:27:06, GET, /init/09_revisar_registros/informacion_epifitas, HTTP/1.1, 200, 0.418000
127.0.0.1, 2016-10-19 16:27:09, GET, /init/09_revisar_registros/incendio, HTTP/1.1, 200, 0.257000
127.0.0.1, 2016-10-19 16:27:12, GET, /init/09_revisar_registros/plaga, HTTP/1.1, 200, 0.348000
127.0.0.1, 2016-10-19 16:27:15, GET, /init/09_revisar_registros/impacto_actual, HTTP/1.1, 200, 0.186000
127.0.0.1, 2016-10-19 16:27:18, GET, /init/09_revisar_registros/camara, HTTP/1.1, 200, 0.573000
127.0.0.1, 2016-10-19 16:27:22, GET, /init/09_revisar_registros/grabadora, HTTP/1.1, 200, 0.281000
127.0.0.1, 2016-10-19 16:27:26, GET, /init/09_revisar_registros/especie_invasora_extra, HTTP/1.1, 200, 0.407000
127.0.0.1, 2016-10-19 16:27:31, GET, /init/09_revisar_registros/huella_excreta_extra, HTTP/1.1, 200, 0.231000
127.0.0.1, 2016-10-19 16:27:34, GET, /init/09_revisar_registros/especimen_restos_extra, HTTP/1.1, 200, 0.425000
127.0.0.1, 2016-10-19 16:27:38, GET, /init/10_exportar_datos/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-10-19 16:27:45, GET, /init/09_revisar_registros/conglomerado, HTTP/1.1, 200, 0.333000
127.0.0.1, 2016-12-05 15:18:30, GET, /, HTTP/1.1, 200, 0.932000
127.0.0.1, 2016-12-05 15:18:30, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 15:18:30, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-05 15:18:30, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-12-05 15:18:30, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 15:18:30, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/logos_header, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/logos_footer, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-12-05 15:18:31, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 15:18:35, GET, /init, HTTP/1.1, 200, 0.440000
127.0.0.1, 2016-12-05 15:19:02, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-05 15:28:44, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.501000
127.0.0.1, 2016-12-05 15:28:47, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.418000
127.0.0.1, 2016-12-05 15:28:48, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.661000
127.0.0.1, 2016-12-05 15:28:50, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.381000
127.0.0.1, 2016-12-05 15:28:51, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.348000
127.0.0.1, 2016-12-05 15:28:51, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.404000
127.0.0.1, 2016-12-05 15:28:52, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.510000
127.0.0.1, 2016-12-05 15:28:52, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.798000
127.0.0.1, 2016-12-05 15:28:56, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.337000
127.0.0.1, 2016-12-05 15:28:57, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.325000
127.0.0.1, 2016-12-05 15:30:17, POST, /init/01_conglomerado/asignarMunicipios, HTTP/1.1, 200, 0.265000
127.0.0.1, 2016-12-05 15:32:57, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.421000
127.0.0.1, 2016-12-05 15:32:58, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.622000
127.0.0.1, 2016-12-05 15:32:58, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.933000
127.0.0.1, 2016-12-05 15:32:59, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 1.275000
127.0.0.1, 2016-12-05 15:32:59, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 1.488000
127.0.0.1, 2016-12-05 15:33:00, POST, /init/01_conglomerado/index, HTTP/1.1, 200, 0.560000
127.0.0.1, 2016-12-05 15:36:49, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.414000
127.0.0.1, 2016-12-05 15:37:06, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.454000
127.0.0.1, 2016-12-05 15:37:12, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.564000
127.0.0.1, 2016-12-05 15:38:57, GET, /init/02_camara/index2, HTTP/1.1, 200, 0.527000
127.0.0.1, 2016-12-05 15:39:13, POST, /init/02_camara/asignarSitios, HTTP/1.1, 200, 0.320000
127.0.0.1, 2016-12-05 15:39:13, POST, /init/02_camara/asignarCamara, HTTP/1.1, 200, 0.459000
127.0.0.1, 2016-12-05 15:39:17, POST, /init/02_camara/asignarCamara, HTTP/1.1, 200, 0.243000
127.0.0.1, 2016-12-05 15:39:23, POST, /init/02_camara/asignarCamara, HTTP/1.1, 200, 0.241000
127.0.0.1, 2016-12-05 15:39:25, POST, /init/02_camara/asignarCamara, HTTP/1.1, 200, 0.286000
127.0.0.1, 2016-12-05 15:39:40, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.368000
127.0.0.1, 2016-12-05 15:39:42, POST, /init/02_camara/asignarSitios, HTTP/1.1, 200, 0.327000
127.0.0.1, 2016-12-05 15:39:45, POST, /init/02_camara/camaraExistente, HTTP/1.1, 200, 0.281000
127.0.0.1, 2016-12-06 10:31:04, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.986000
127.0.0.1, 2016-12-06 10:31:05, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-12-07 13:39:21, GET, /, HTTP/1.1, 200, 0.695000
127.0.0.1, 2016-12-07 13:39:21, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-07 13:39:21, GET, /init/static/logos_header, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-12-07 13:39:21, GET, /init/static/logos_footer, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-12-07 13:39:22, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-12-07 13:39:22, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-12-07 13:39:22, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-07 13:39:22, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-12-07 13:39:28, GET, /init/default/index, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-12-07 13:39:29, GET, /init/default/index, HTTP/1.1, 200, 0.235000
127.0.0.1, 2016-12-07 13:39:29, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.252000
127.0.0.1, 2016-12-07 13:43:28, GET, /, HTTP/1.1, 200, 0.357000
127.0.0.1, 2016-12-07 13:43:30, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.214000
127.0.0.1, 2016-12-07 13:43:32, GET, /init/default/index, HTTP/1.1, 200, 0.202000
127.0.0.1, 2016-12-07 13:43:33, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.237000
127.0.0.1, 2016-12-07 13:44:41, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.222000
127.0.0.1, 2016-12-07 14:28:53, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.469000
127.0.0.1, 2016-12-07 14:29:03, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.246000
127.0.0.1, 2016-12-07 14:29:04, GET, /init/02_camara/index1, HTTP/1.1, 200, 0.248000
127.0.0.1, 2016-12-07 14:29:05, GET, /init/02_camara/index2, HTTP/1.1, 200, 0.221000
127.0.0.1, 2016-12-07 14:29:54, GET, /init/08_impactos_ambientales/index3, HTTP/1.1, 200, 0.256000
127.0.0.1, 2016-12-07 14:29:57, GET, /init/07_vegetacion_suelo/index1, HTTP/1.1, 200, 0.264000
127.0.0.1, 2016-12-07 14:29:59, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.263000
127.0.0.1, 2016-12-07 14:29:59, GET, /init/05_registros_extra/index1, HTTP/1.1, 200, 0.248000
127.0.0.1, 2016-12-07 14:30:02, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.199000
127.0.0.1, 2016-12-07 14:30:03, GET, /init/03_grabadora/index1, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-12-07 14:30:07, GET, /init/02_camara/index2, HTTP/1.1, 200, 0.220000
127.0.0.1, 2016-12-07 14:30:15, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.292000
127.0.0.1, 2016-12-07 14:30:18, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.180000
127.0.0.1, 2016-12-07 14:30:18, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.189000
127.0.0.1, 2016-12-07 14:30:18, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.197000
127.0.0.1, 2016-12-07 14:31:40, POST, /init/01_conglomerado/asignarMunicipios, HTTP/1.1, 200, 0.214000
127.0.0.1, 2016-12-07 14:38:17, POST, /init/01_conglomerado/asignarMunicipios, HTTP/1.1, 200, 0.228000
127.0.0.1, 2016-12-07 14:38:30, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.260000
127.0.0.1, 2016-12-07 14:38:30, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.209000
127.0.0.1, 2016-12-07 14:38:30, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.171000
127.0.0.1, 2016-12-07 14:38:31, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.186000
127.0.0.1, 2016-12-07 14:38:36, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.182000
127.0.0.1, 2016-12-07 14:38:36, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.183000
127.0.0.1, 2016-12-07 14:38:36, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.189000
127.0.0.1, 2016-12-07 14:47:24, GET, /init/02_camara/index2, HTTP/1.1, 200, 0.212000
127.0.0.1, 2016-12-07 14:47:27, POST, /init/02_camara/asignarSitios, HTTP/1.1, 200, 0.192000
127.0.0.1, 2016-12-07 14:47:27, POST, /init/02_camara/asignarCamara, HTTP/1.1, 200, 0.322000
127.0.0.1, 2016-12-07 14:47:28, POST, /init/02_camara/asignarCamara, HTTP/1.1, 200, 0.203000
127.0.0.1, 2016-12-07 14:47:43, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.214000
127.0.0.1, 2016-12-07 14:47:52, POST, /init/01_conglomerado/asignarMunicipios, HTTP/1.1, 200, 0.194000
127.0.0.1, 2016-12-07 14:50:29, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.189000
127.0.0.1, 2016-12-07 14:50:30, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-12-07 14:50:30, POST, /init/01_conglomerado/conglomeradoExistente, HTTP/1.1, 200, 0.250000
127.0.0.1, 2016-12-07 16:27:00, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.318000
127.0.0.1, 2016-12-07 16:27:00, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-07 16:29:34, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.231000
127.0.0.1, 2016-12-07 16:29:34, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-13 10:59:20, GET, /, HTTP/1.1, 200, 1.305000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.123000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.038000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/logos_header, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-13 10:59:20, GET, /init/static/logos_footer, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-13 10:59:21, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-12-13 10:59:21, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-12-13 10:59:21, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-12-13 10:59:32, GET, /init/default/index, HTTP/1.1, 200, 0.188000
127.0.0.1, 2016-12-13 10:59:33, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.230000
127.0.0.1, 2016-12-13 10:59:34, GET, /init/06_conteo_aves/index1, HTTP/1.1, 200, 0.255000
127.0.0.1, 2016-12-13 10:59:35, GET, /init/04_invasoras_huellas_excretas/index1, HTTP/1.1, 200, 0.250000
127.0.0.1, 2016-12-13 10:59:38, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.206000
127.0.0.1, 2016-12-13 10:59:41, GET, /init/06_conteo_aves/index1, HTTP/1.1, 200, 0.219000
127.0.0.1, 2016-12-13 10:59:50, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.269000
127.0.0.1, 2016-12-13 10:59:55, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.272000
127.0.0.1, 2016-12-13 18:23:11, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 1.119000
127.0.0.1, 2016-12-13 18:35:06, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.517000
127.0.0.1, 2016-12-13 18:35:06, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.027000
127.0.0.1, 2016-12-14 12:17:12, GET, /, HTTP/1.1, 200, 0.756000
127.0.0.1, 2016-12-14 12:17:18, GET, /, HTTP/1.1, 200, 0.256000
127.0.0.1, 2016-12-14 12:29:56, GET, /, HTTP/1.1, 200, 0.211000
127.0.0.1, 2016-12-14 12:29:56, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.011000
